sk_match_id,frame,minute,player_name,pass_recipient_name,pass_recipient_id,pass_recipient_position,sk_player_id,pass_angle,type_primary,type_secondary,location_x,location_y,pass_accurate,team_name,possession_team_name,possession_team_name_src,possession_types,period,receive_frame,receive_x,receive_y,target_area,ball_x_0,ball_y_0,ball_x_1,ball_y_1,player_x_1,player_y_1,player_1,ball_x_2,ball_y_2,player_x_2,player_y_2,player_2,ball_x_3,ball_y_3,player_x_3,player_y_3,player_3,sk_recipient_id,long_name,dist_0,dist_1,dist_2,dist_3,score_1,score_2,score_3,attack_score,defend_score,SoF,defender_box_count,attacker_count,defender_count,team,paired_player,min_distance,score_diff,success,ball_dist_1
1445378,43280,67,J. Park,K. Casparij,413568,RB,57076.0,97,pass,['lateral_pass' 'short_or_medium_pass'],80,69,True,Manchester City,Manchester City,Manchester City,['attack' 'transition_medium'],2.0,43290.0,28.2,-27.12,True,29.76,-26.79,34.62,-26.94,32.98,-26.44,68416.0,35.74,-31.06,38.8,-30.34,57076.0,10.41,-28.81,11.03,-30.98,64095.0,68416,Kerstin Yasmijn Casparij,36.08232808453468,32.570446727056115,33.0870911383881,51.36439720273178,1,1,0,2,0,55.47446401713317,1,3,7,away,59376,7.787252403768611,2,1,1.7145261736118238
1445378,43309,67,K. Casparij,J. Park,543990,RCMF3,68416.0,-6,pass,['forward_pass' 'progressive_pass' 'short_or_medium_pass'],78,93,True,Manchester City,Manchester City,Manchester City,['attack' 'transition_medium'],2.0,43315.0,38.4,-25.47,True,38.56,-27.34,35.74,-31.06,38.8,-30.34,57076.0,10.41,-28.81,11.03,-30.98,64095.0,5.97,-5.45,5.34,-7.05,22604.0,57076,Jessica Victoria Janet Park,28.873532863160335,33.0870911383881,51.36439720273178,47.189597370607004,0,0,0,2,0,58.429863871058444,5,1,6,away,59376,2.818598942737326,2,0,3.1435648553831315
1445378,43338,67,J. Park,M. Fowler,612159,RWF,57076.0,-175,pass,['back_pass' 'short_or_medium_pass'],96,89,True,Manchester City,Manchester City,Manchester City,['attack' 'transition_medium'],2.0,43344.0,27.56,-30.13,True,28.8,-29.97,10.41,-28.81,11.03,-30.98,64095.0,5.97,-5.45,5.34,-7.05,22604.0,3.88,1.67,4.36,3.27,22443.0,22572,Mary Boio Fowler,38.796011392925436,51.36439720273178,47.189597370607004,47.75209419491464,0,0,0,2,0,47.92845795229365,5,5,9,away,52574,4.56334307279214,2,0,2.256834065676962
1445378,43573,68,M. Fowler,J. Park,543990,RCMF3,22572.0,-18,pass,['forward_pass' 'progressive_pass' 'short_or_medium_pass'],69,97,True,Manchester City,Manchester City,Manchester City,['attack' 'transition_medium'],2.0,43586.0,29.44,-23.91,True,29.95,-25.58,41.49,-20.83,40.96,-21.4,57076.0,,,,,,,,,,,57076,Jessica Victoria Janet Park,32.87311515509292,24.079900332019648,,,1,0,0,2,0,220.5510161977322,0,1,3,away,22380,2.334994646674806,2,1,0.7783315488916028
1445378,44723,70,K. Robinson,E. Terland,497393,SS,68705.0,-18,pass,"['forward_pass' 'pass_to_final_third' 'progressive_pass'
 'short_or_medium_pass']",55,32,True,Brighton & Hove Albion,Brighton & Hove Albion,Brighton & Hove Albion,,2.0,44772.0,-35.35,-25.44,True,-37.19,-24.84,-38.68,-25.55,-40.48,-25.54,63934.0,,,,,,,,,,,63934,Elisabeth Terland,30.404211879277515,28.01788714375158,,,1,0,0,0,3,144.57040529749884,0,0,1,home,64095,4.985278327235103,-3,1,1.8000277775634435
1445378,45428,71,Lee Geum-Min,E. Kullberg,52772,LB,22380.0,-81,pass,['lateral_pass' 'linkup_play' 'short_or_medium_pass'],81,33,True,Brighton & Hove Albion,Brighton & Hove Albion,Brighton & Hove Albion,['attack' 'throw_in'],2.0,45437.0,-28.82,-32.24,True,-29.05,-30.35,-31.62,-31.42,-29.52,-32.69,59376.0,,,,,,,,,,,59376,Emma Kullberg,39.70805963529319,39.67349871135642,,,0,0,0,0,3,43.85414111232213,2,5,8,home,22572,7.496219046959607,-3,0,2.454159734002658
1445379,38546,59,L. Naalsund,Geyse Ferreira,416757,LAMF,63932.0,68,pass,['recovery' 'counterpressing_recovery' 'short_or_medium_pass'],71,81,True,Manchester United,Manchester United,In Contest,['attack' 'transition_medium'],2.0,38570.0,-29.67,29.61,True,-28.55,27.96,-50.81,16.59,-50.53,17.87,22555.0,,,,,,,,,,,22555, Geyse,37.389316655964706,17.978259092581794,,,1,0,0,1,0,19.26273451111878,0,2,3,home,775714,0.393954312071847,1,1,1.3102671483327375
1445379,39122,60,K. Zelem,Geyse Ferreira,416757,LAMF,68743.0,45,pass,['lateral_pass' 'pass_to_final_third' 'short_or_medium_pass'],59,74,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_low'],2.0,39150.0,-26.38,31.6,True,-26.02,29.78,-26.37,29.98,-26.64,31.66,22555.0,-28.42,30.99,-24.3,16.57,63932.0,,,,,,22555, Geyse,40.997736522886235,40.879031299677344,32.70787214112224,,0,1,0,1,0,29.46521476260727,0,2,6,home,57086,3.7669749136409196,1,1,1.7015581094984675
1445379,42638,66,J. Napier,A. Harrison,223825,RW,57086.0,62,pass,"['deep_completion' 'lateral_pass' 'pass_to_penalty_area'
 'short_or_medium_pass']",78,37,True,Bristol City,Bristol City,Bristol City,['attack' 'transition_low'],2.0,42656.0,39.06,-20.2,True,39.21,-18.3,42.99,-20.49,41.9,-21.05,62878.0,,,,,,,,,,,62878,Abigail Harrison,24.262596728297652,23.568251950452332,,,0,0,0,0,1,140.83262215291836,5,2,4,away,22457,6.097220678309094,-1,0,1.2254386969571387
1445379,43159,67,S. Stratigakis,M. Connolly,236874,LCB3,63546.0,29,pass,"['forward_pass' 'recovery' 'counterpressing_recovery'
 'short_or_medium_pass']",78,79,True,Bristol City,Bristol City,In Contest,['corner' 'set_piece_attack' 'attack'],2.0,43175.0,37.71,-31.11,True,35.83,-30.43,35.17,-31.22,38.02,-31.92,64015.0,,,,,,,,,,,64015,Megan Connolly,34.446715373167294,35.05077459914403,,,0,0,0,0,1,164.95797908186603,7,6,8,away,62411,8.931965069345045,-1,0,2.9347061181658396
1445379,46199,72,Lucía García,E. Toone,401062,AMF,22457.0,-52,pass,['lateral_pass' 'short_or_medium_pass'],76,30,True,Manchester United,Manchester United,Manchester United,['attack'],2.0,46234.0,-36.09,-27.38,True,-36.02,-25.48,-29.83,-29.76,-29.09,-32.15,62411.0,,,,,,,,,,,62411,Ella Toone,31.921035384210203,39.76997108372094,,,0,0,0,1,0,40.31518101387658,2,1,3,home,771260,1.4431216164966802,1,0,2.5019392478635414
1445379,47964,75,E. Toone,H. Blundell,263847,LB,62411.0,-47,pass,['lateral_pass' 'short_or_medium_pass'],67,43,True,Manchester United,Manchester United,Manchester United,['attack'],2.0,47976.0,-24.99,-24.35,True,-25.6,-22.57,-40.9,-30.45,-41.83,-31.34,57096.0,-23.42,-21.96,-23.36,-23.08,68743.0,-47.29,-2.74,-41.99,3.35,63932.0,57096,Hannah Blundell,36.738571011948736,33.10656279350063,37.17292025117209,11.030983637010797,1,0,1,1,0,146.37578554428563,0,3,5,home,771260,6.728870633323248,1,1,1.287245120402482
1445379,48040,75,H. Blundell,K. Zelem,134338,RDMF,57096.0,147,pass,['back_pass' 'short_or_medium_pass'],87,11,True,Manchester United,Manchester United,Manchester United,['attack'],2.0,48059.0,-22.53,-23.43,True,-24.3,-23.4,-23.42,-21.96,-23.36,-23.08,68743.0,-47.29,-2.74,-41.99,3.35,63932.0,,,,,,68743,Katie Zelem,38.04163245708575,37.17292025117209,11.030983637010797,,0,1,0,1,0,54.82626452801843,4,6,8,home,63546,9.773361755302009,1,1,1.1216059914247938
1445379,54389,85,H. Blundell,E. Toone,401062,AMF,57096.0,-84,pass,['short_or_medium_pass'],68,30,True,Manchester United,Manchester United,Manchester United,['attack' 'throw_in'],2.0,54397.0,-24.24,-28.42,True,-22.4,-27.64,-22.12,-22.35,-22.35,-22.95,62411.0,-17.08,-16.71,-16.5,-15.91,68743.0,-20.77,-24.89,-21.46,-24.89,57096.0,62411,Ella Toone,40.07897204270589,37.89096198303759,39.35896467134266,39.78685335635378,1,0,0,1,0,68.28389381758264,0,5,8,home,64160,7.6049720578053455,1,1,0.6425729530566919
1445379,54464,86,K. Zelem,H. Blundell,263847,LB,68743.0,-30,pass,['forward_pass' 'pass_to_final_third' 'short_or_medium_pass'],62,25,True,Manchester United,Manchester United,Manchester United,['attack' 'throw_in'],2.0,54477.0,-24.75,-26.78,True,-23.42,-26.46,-20.77,-24.89,-21.46,-24.89,57096.0,-10.55,-16.28,-11.6,-18.17,68743.0,-17.74,16.21,-11.39,15.9,68697.0,57096,Hannah Blundell,38.564632761119356,39.78685335635378,44.754428831122404,44.07768256158665,0,0,0,1,0,22.542482123154606,3,5,7,home,62878,2.6736678926149375,1,0,0.6900000000000013
1445379,57737,91,Lucía García,E. Toone,401062,AMF,22457.0,-6,pass,['forward_pass' 'linkup_play' 'pass_to_final_third' 'short_or_medium_pass'],66,8,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_low'],2.0,57747.0,-21.21,-32.24,True,-19.86,-33.09,-20.92,-32.05,-21.68,-32.88,62411.0,-34.62,-8.06,-34.76,-9.4,22457.0,,,,,,62411,Ella Toone,44.92751606755041,45.0662490118714,20.076543527211054,,0,1,0,1,0,11.832665641932131,0,1,4,home,63546,1.995419755339715,1,1,1.125388821696753
1445379,57752,91,E. Toone,Lucía García,369460,RAMF,62411.0,129,pass,['lateral_pass' 'short_or_medium_pass'],75,6,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_low'],2.0,57757.0,-17.93,-29.71,True,-19.8,-29.45,-34.62,-8.06,-34.76,-9.4,22457.0,,,,,,,,,,,22457,Lucía García Córdoba,45.582551486286945,20.076543527211054,,,1,0,0,1,0,23.112190440085936,0,2,6,home,22635,2.3296351645697646,1,1,1.3472935834479431
1445379,58357,92,M. Le Tissier,Geyse Ferreira,416757,LAMF,68697.0,13,pass,['forward_pass' 'long_pass' 'pass_to_final_third' 'progressive_pass'],42,83,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_medium'],2.0,58395.0,-29.04,27.36,True,-30.71,26.35,-45.06,27.36,-46.73,27.26,22555.0,-37.85,23.31,-24.76,23.08,68743.0,,,,,,22555, Geyse,36.04082684956049,27.863964183152405,36.08592523408538,,1,0,0,1,0,57.340933414428626,0,1,3,home,64015,3.835374818710682,1,1,1.672991332912392
1445379,13963,23,M. Turner,H. Blundell,263847,LB,63767.0,-51,pass,['lateral_pass' 'short_or_medium_pass'],53,40,True,Manchester United,Manchester United,Manchester United,['attack' 'throw_in'],1.0,13979.0,18.17,28.17,True,17.64,26.75,15.77,20.28,15.49,21.97,57096.0,14.76,19.07,14.11,19.26,62411.0,12.73,20.39,13.04,23.15,57096.0,57096,Hannah Blundell,44.408307781314974,43.03976068706702,42.950433059516406,45.7494710351934,0,0,0,1,0,65.93898119880329,0,5,8,home,677963,6.887916956526117,1,0,1.7130382365843422
1445379,14786,24,M. Le Tissier,Lucía García,369460,RAMF,68697.0,29,pass,['forward_pass' 'long_pass' 'pass_to_final_third' 'progressive_pass'],51,59,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_medium'],1.0,14809.0,33.56,-25.35,True,31.57,-25.29,31.48,-26.02,34.17,-25.62,22457.0,30.8,-25.53,31.1,-24.9,63932.0,37.51,-31.7,34.59,-31.47,22457.0,22457,Lucía García Córdoba,31.644053153791788,31.50195708206079,32.83245345690754,36.209515324013935,0,0,0,1,0,95.77072364046631,0,0,4,home,57086,3.4163430741071674,1,0,2.7195771730178953
1445379,14812,24,Lucía García,L. Naalsund,135067,LDMF,22457.0,-132,pass,['lateral_pass' 'short_or_medium_pass'],84,87,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_medium'],1.0,14818.0,27.3,-23.55,True,28.42,-24.59,30.8,-25.53,31.1,-24.9,63932.0,37.51,-31.7,34.59,-31.47,22457.0,47.94,-27.76,49.71,-26.84,63932.0,63932,Lisa Fjeldstad Naalsund,34.491194528459,32.83245345690754,36.209515324013935,26.9846196934476,0,0,1,1,0,36.057502522694186,1,3,6,home,52929,6.1272179657655395,1,0,0.697782200976783
1445379,14831,24,L. Naalsund,Lucía García,369460,RAMF,63932.0,50,pass,['lateral_pass' 'short_or_medium_pass'],76,74,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_medium'],1.0,14841.0,34.88,-31.76,True,33.12,-30.98,37.51,-31.7,34.59,-31.47,22457.0,47.94,-27.76,49.71,-26.84,63932.0,40.98,-32.02,41.8,-31.86,22457.0,22457,Lucía García Córdoba,36.32026982278629,36.209515324013935,26.9846196934476,33.60877266429109,0,1,1,1,0,20.947070574392882,3,3,7,home,57086,4.928214686882055,1,1,2.9290442127082974
1445379,14860,24,Lucía García,L. Naalsund,135067,LDMF,22457.0,-24,pass,['forward_pass' 'short_or_medium_pass'],87,92,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_medium'],1.0,14875.0,47.03,-26.67,True,47.78,-28.37,47.94,-27.76,49.71,-26.84,63932.0,40.98,-32.02,41.8,-31.86,22457.0,26.57,-29.38,25.6,-29.15,22724.0,63932,Lisa Fjeldstad Naalsund,27.225168502692505,26.9846196934476,33.60877266429109,39.66525557714207,0,0,0,1,0,39.399424135311534,6,0,0,home,52929,2.4711131095115837,1,0,1.9948182874638016
1445379,14894,24,L. Naalsund,Lucía García,369460,RAMF,63932.0,165,pass,['back_pass' 'short_or_medium_pass'],95,86,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_medium'],1.0,14900.0,42.96,-31.05,True,44.2,-30.49,40.98,-32.02,41.8,-31.86,22457.0,26.57,-29.38,25.6,-29.15,22724.0,,,,,,22457,Lucía García Córdoba,32.48251991456328,33.60877266429109,39.66525557714207,,0,0,0,1,0,31.13117857936657,6,2,4,home,57086,4.486836301894688,1,0,0.8354639429682179
1445379,14911,24,Lucía García,J. Riviere,476223,RB,22457.0,180,pass,['back_pass' 'short_or_medium_pass'],85,89,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_medium'],1.0,14931.0,22.76,-30.5,True,24.47,-31.01,26.57,-29.38,25.6,-29.15,22724.0,,,,,,,,,,,22724,Jayde Yuk Fun Riviere,42.59950234451102,39.66525557714207,,,1,0,0,1,0,72.00311980076265,5,7,9,home,151759,8.317114884381484,1,1,0.9968951800465272
1445379,15465,25,E. Toone,H. Blundell,263847,LB,62411.0,-58,pass,['lateral_pass' 'short_or_medium_pass'],68,24,True,Manchester United,Manchester United,Manchester United,['attack'],1.0,15494.0,34.73,25.58,True,34.16,23.69,31.36,22.14,32.74,23.1,57096.0,27.69,19.07,26.57,20.14,62411.0,26.02,6.1,26.14,6.35,57096.0,57096,Hannah Blundell,31.14657766111712,30.39848022516915,32.832674274265266,27.114057239741896,0,0,1,1,0,16.243605069199393,4,3,6,home,677963,1.4090067423543453,1,0,1.6810710871346306
1445379,16808,27,K. Zelem,Lucía García,369460,RAMF,68743.0,39,pass,['forward_pass' 'pass_to_final_third' 'short_or_medium_pass'],62,72,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_medium'],1.0,16823.0,28.02,-33.11,True,28.68,-31.63,31.26,-31.34,29.12,-31.94,22457.0,,,,,,,,,,,22457,Lucía García Córdoba,41.17696564828448,39.58267297694788,,,0,0,0,1,0,64.36305240048907,0,3,5,home,57086,9.81773904725523,1,0,2.2225210910135376
1445379,19296,31,J. Riviere,Lucía García,369460,RAMF,22724.0,6,pass,"['forward_pass' 'pass_to_final_third' 'progressive_pass'
 'short_or_medium_pass']",56,84,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_low'],1.0,19310.0,23.54,-32.33,True,22.0,-31.81,50.57,-28.81,51.69,-28.99,22457.0,41.99,-11.38,43.33,-13.36,775714.0,,,,,,22457,Lucía García Córdoba,43.404037830598206,29.001313763345273,16.20427412752574,,1,1,0,1,0,34.93546931514022,0,2,5,home,57086,5.614953250028,1,1,1.134372072998976
1445379,19453,32,K. Zelem,J. Riviere,476223,RB,68743.0,79,pass,['lateral_pass' 'short_or_medium_pass'],72,50,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_low'],1.0,19467.0,25.02,-23.81,True,25.43,-22.01,24.93,-23.0,24.44,-23.93,22724.0,22.51,-17.05,22.65,-16.52,63932.0,17.32,-25.55,16.32,-26.81,22724.0,22724,Jayde Yuk Fun Riviere,36.36023239749713,36.87829307329719,34.11646083637633,45.030750604448066,0,1,0,1,0,102.78400039985397,5,6,9,home,52929,9.569660391048368,1,1,1.051189802081431
1445379,19491,32,L. Naalsund,J. Riviere,476223,RB,63932.0,107,pass,['short_or_medium_pass'],73,58,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_low'],1.0,19501.0,17.84,-26.11,True,18.43,-24.61,17.32,-25.55,16.32,-26.81,22724.0,16.93,-16.5,16.4,-15.42,68743.0,,,,,,22724,Jayde Yuk Fun Riviere,43.394097524893866,45.030750604448066,39.255399628586126,,0,1,0,1,0,64.54318211445273,3,6,9,home,52929,9.655889394561228,1,1,1.60860187740783
1445379,20977,34,J. Riviere,E. Toone,401062,AMF,22724.0,-14,pass,['forward_pass' 'pass_to_final_third' 'short_or_medium_pass'],66,79,True,Manchester United,Manchester United,Manchester United,['attack' 'throw_in'],1.0,20985.0,24.02,-25.93,True,22.31,-25.31,22.82,-25.99,23.79,-25.63,62411.0,18.38,-29.18,17.21,-29.83,22724.0,20.23,-26.85,20.24,-24.59,62411.0,62411,Ella Toone,38.515909699759135,38.48585454423482,46.20836504357192,40.563230887097745,0,0,0,1,0,29.913867999648804,0,4,9,home,52929,3.4316905454892064,1,0,1.0346496991735885
1445379,21009,34,E. Toone,J. Riviere,476223,RB,62411.0,39,pass,['forward_pass' 'pass_to_final_third' 'short_or_medium_pass'],64,71,True,Manchester United,Manchester United,Manchester United,['attack' 'throw_in'],1.0,21015.0,20.31,-31.35,True,21.38,-29.89,21.21,-30.63,21.16,-31.69,22724.0,19.26,-28.47,18.34,-28.43,62411.0,,,,,,22724,Jayde Yuk Fun Riviere,44.93349085036683,44.56962755060895,44.44289032005006,,0,0,0,1,0,29.486946403161014,0,4,9,home,52929,6.167333297301195,1,0,1.0611785900591875
1445379,21019,34,J. Riviere,E. Toone,401062,AMF,22724.0,-166,pass,['back_pass' 'short_or_medium_pass'],73,82,True,Manchester United,Manchester United,Manchester United,['attack' 'throw_in'],1.0,21024.0,18.23,-27.67,True,19.32,-29.08,19.26,-28.47,18.34,-28.43,62411.0,,,,,,,,,,,62411,Ella Toone,44.04613263386469,44.44289032005006,,,0,0,0,1,0,45.46653159934673,0,7,9,home,52929,5.782802088953073,1,0,0.9208691546577087
1445379,21543,35,M. Malard,H. Blundell,263847,LB,62665.0,180,pass,['back_pass' 'short_or_medium_pass'],87,11,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_medium'],1.0,21552.0,31.25,25.46,True,32.45,24.28,30.01,26.18,30.53,25.62,57096.0,28.67,29.1,22.89,19.06,68743.0,27.01,31.04,27.74,26.86,57096.0,57096,Hannah Blundell,33.16284215805395,33.75004148145599,35.21414062560664,36.5310443321841,0,0,0,1,0,20.130512460928635,5,5,7,home,64160,3.0117104774529717,1,0,0.7641989269817108
1445379,23959,39,K. Zelem,J. Riviere,476223,RB,68743.0,73,pass,['lateral_pass' 'short_or_medium_pass'],69,55,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_low'],1.0,23971.0,18.94,-28.97,True,19.49,-27.14,21.17,-29.04,20.77,-29.04,22724.0,14.58,-24.43,15.06,-23.67,68743.0,4.92,-21.72,3.17,-22.61,68697.0,22724,Jayde Yuk Fun Riviere,44.33434898585971,43.01295735008232,44.2947231620201,54.26473071894856,0,0,0,1,0,73.15864325069013,0,6,9,home,771265,10.83521111930912,1,0,0.40000000000000213
1445379,24121,40,Lucía García,H. Blundell,263847,LB,22457.0,-107,pass,['cross' 'lateral_pass' 'long_pass'],95,86,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_low'],1.0,24151.0,43.82,23.03,True,44.93,21.49,39.07,31.76,40.52,32.57,57096.0,26.66,27.62,30.45,30.37,63767.0,,,,,,57096,Hannah Blundell,24.611446523924595,34.70339032428964,37.53051291948992,,0,0,0,1,0,62.41111196995447,8,3,6,home,677963,8.845139908446898,1,0,1.6609033686521337
1445379,24180,40,H. Blundell,M. Turner,258929,LCB,57096.0,152,pass,['back_pass' 'short_or_medium_pass'],79,4,True,Manchester United,Manchester United,Manchester United,['attack' 'transition_low'],1.0,24191.0,27.47,27.33,True,28.81,27.56,26.66,27.62,30.45,30.37,63767.0,,,,,,,,,,,63767,Millie Turner,37.059813814966745,37.53051291948992,,,0,0,0,1,0,120.37494967006045,7,6,9,home,52929,12.62813129485119,1,0,4.68258475630714
1445379,24889,41,J. Napier,F. Morgan,477184,RW,57086.0,36,pass,['forward_pass' 'pass_to_final_third' 'short_or_medium_pass'],66,78,True,Bristol City,Bristol City,Bristol City,['counterattack' 'attack' 'transition_low'],1.0,24903.0,-21.24,24.22,True,-20.76,22.36,-50.03,17.84,-48.96,18.57,64160.0,,,,,,,,,,,64160,Ffion Morgan,39.544860601600305,18.904404248745845,,,1,0,0,0,1,222.64143331084531,0,0,3,away,62411,6.969304125951167,-1,1,1.2952991932368372
1445379,27653,45,H. Blundell,E. Toone,401062,AMF,57096.0,-157,pass,['back_pass' 'short_or_medium_pass'],89,12,True,Manchester United,Manchester United,Manchester United,['corner' 'set_piece_attack' 'attack'],1.0,27671.0,40.48,32.88,True,38.54,32.97,36.24,32.32,38.72,32.92,62411.0,26.67,27.94,25.17,27.79,68743.0,34.71,29.11,34.16,26.9,57096.0,62411,Ella Toone,35.00821046554651,35.68774019183619,38.97708301040497,32.557112894112706,0,0,1,1,0,50.64707667493817,7,5,9,home,57086,3.285620184987913,1,0,2.551548549410727
1445379,27675,45,E. Toone,K. Zelem,134338,RDMF,62411.0,169,pass,['back_pass' 'short_or_medium_pass'],77,4,True,Manchester United,Manchester United,Manchester United,['corner' 'set_piece_attack' 'attack'],1.0,27682.0,25.93,27.25,True,27.53,28.39,26.67,27.94,25.17,27.79,68743.0,34.71,29.11,34.16,26.9,57096.0,36.69,28.56,34.95,30.36,62411.0,68743,Katie Zelem,38.059524432131305,38.97708301040497,32.557112894112706,35.06753626931895,0,1,1,1,0,41.163096279972024,7,8,10,home,64160,6.974983870949092,1,1,1.5074813431681338
1445379,27694,45,K. Zelem,H. Blundell,263847,LB,68743.0,17,pass,['forward_pass' 'progressive_pass' 'short_or_medium_pass'],68,7,True,Manchester United,Manchester United,Manchester United,['corner' 'set_piece_attack' 'attack'],1.0,27703.0,35.62,26.99,True,34.22,27.52,34.71,29.11,34.16,26.9,57096.0,36.69,28.56,34.95,30.36,62411.0,46.4,17.94,47.24,17.94,775714.0,57096,Hannah Blundell,31.83385776182334,32.557112894112706,35.06753626931895,18.695218640069445,0,0,1,1,0,15.654943405616933,5,6,8,home,677963,1.3305637902783938,1,0,2.2774108105478046
1445379,27709,46,H. Blundell,E. Toone,401062,AMF,57096.0,-90,pass,['short_or_medium_pass'],80,13,True,Manchester United,Manchester United,Manchester United,['corner' 'set_piece_attack' 'attack'],1.0,27713.0,35.07,31.1,True,35.31,29.15,36.69,28.56,34.95,30.36,62411.0,46.4,17.94,47.24,17.94,775714.0,38.08,28.38,36.93,28.98,62411.0,62411,Ella Toone,35.6512959091251,35.06753626931895,18.695218640069445,32.89780083835392,0,1,1,1,0,38.75801331688946,6,6,8,home,677963,4.482186966202994,1,1,2.5035175254030047
1445379,27792,46,E. Toone,M. Le Tissier,559233,RCB,62411.0,24,pass,['forward_pass' 'progressive_pass' 'short_or_medium_pass'],74,7,True,Manchester United,Manchester United,Manchester United,['corner' 'set_piece_attack' 'attack'],1.0,27795.0,41.19,26.67,True,39.51,27.2,40.99,25.98,40.97,27.6,68697.0,46.86,33.17,49.36,32.84,64160.0,24.79,28.5,32.92,19.48,771259.0,68697,Maya Le Tissier,28.96903519277092,29.911551280400023,32.989774173219196,27.61968138845921,0,0,0,1,0,29.78773400350346,5,4,6,home,677963,3.0435669862843495,1,0,1.620123452086292
